svd_0,svd_1,svd_2,svd_3,svd_4,svd_5,svd_6,svd_7,svd_8,svd_9,svd_10,svd_11,svd_12,svd_13,svd_14,svd_15,svd_16,svd_17,svd_18,svd_19,svd_20,svd_21,svd_22,svd_23,svd_24,svd_25,svd_26,svd_27,svd_28,svd_29,svd_30,svd_31,svd_32,svd_33,svd_34,svd_35,svd_36,svd_37,svd_38,svd_39,svd_40,svd_41,svd_42,svd_43,svd_44,svd_45,svd_46,svd_47,svd_48,svd_49,title_length,word_count,publish_hour,likes_per_view,comments_per_view,keyword_artificial intelligence,keyword_data analytics,keyword_data science,keyword_machine learning,keyword_python tutorial,views
0.2953147601403654,0.25342252663082543,0.2852741641938449,-0.31466429775761445,0.25143806643611116,-0.03575878434010963,-0.03911523728968922,0.010776205209654686,-0.013793617651794536,-0.02388727565477387,-0.026209389008328775,0.0006538443180068472,0.009543860772229034,-0.009798703424804872,-0.01956025536592817,-0.0033907873930950506,-0.02765015687051199,0.011261299467308918,-0.04660732842941043,-0.005152860814699565,-0.0006703428751263941,-0.01391142375417979,0.0155179773061242,0.0026062917566581807,-0.014624110719743379,-0.016627382557760362,0.01307928186131757,-0.020296995382708925,-0.03315968542046384,0.017514606822071413,-0.0026973636467291077,0.007827412492329383,-0.03193712586558135,-0.0016561210928738293,-0.008843737674124675,0.009969049072140896,-0.013507053084150485,0.009596866828650137,0.013829099644970663,-0.018799358000562517,0.000909138730440742,-0.007297498908712402,0.008722073624057098,0.026596225307757553,-0.01818469740444683,0.004333843710037798,0.03333731682774638,-0.03541556101076441,-0.028658272539220094,-0.0006065154742512092,-0.881054915252292,-1.051379297041086,0.8908406780470042,-0.11512292840019378,-0.09896470513347305,0.0,0.0,0.0,1.0,0.0,1382436.0
0.21402759042989175,0.11559493562018594,0.3143569027772537,-0.2644245754316693,-0.055414684040141,-0.01604977415372342,0.0652526313503285,-0.011483599206268692,0.14441253710308918,-0.06252114850270803,-0.03944399263587121,0.22647731929545128,0.17880318876258416,0.07819667407215211,0.198602829640845,-0.056070561042736715,0.013838475919538996,0.0290011862737912,0.022353273654066287,-0.03495114075487458,-0.030900375232189824,-0.021203200212093397,-0.035061370644618804,-0.018584710185724024,-0.17893013041509323,0.011853421540908056,0.05637672943068946,-0.055792242177330184,-0.10184712677247618,0.013411690244819512,-0.0030931319881863616,0.03875621981924622,0.005794701684702439,-0.019503977926957516,0.010077461008197928,-0.018921288364696618,-0.0332437932378671,0.0002985146890492653,0.05448835702597034,-0.1314797335645537,0.015084982009105071,0.04408308452666586,-0.017363950143680758,-0.020186599646881687,0.05752737733477928,0.028871560775279404,-0.024474147609499956,0.03682665399947928,-0.009746773009337191,0.026917768202834914,-1.3867000715027669,-1.3289993344708826,-1.0918127109979807,1.5061715711368864,-0.08897636736382188,0.0,0.0,0.0,1.0,0.0,283469.0
0.3123505853640694,0.2294013996599544,0.33121644722352667,-0.29129581380184916,0.14281624737783424,-0.14997302848809563,0.1406381955730626,-0.07445002805874242,-0.19933557711877725,0.2588952331428122,0.23469649423092126,0.1425547553586203,-0.035319968231862404,-0.035211506223963025,0.045253649061542014,-0.00019748006392242886,-0.04002384509485279,0.032998390906842666,0.07777336400044846,0.11996895707850308,-0.10143377037688786,-0.17945457207772778,0.08655889782994847,0.16934581355848208,-0.07096161114635913,0.011552656989936657,-0.11534838909309446,0.29972984181683066,0.21241671529085088,-0.022750139025819145,0.05871440633560157,-0.046494883633495666,0.03504240822909322,0.033161326676082244,-0.04967117364128844,-0.1098326439733661,-0.03943787671569311,-0.053084576469105055,-0.010935924120235615,-0.05293945561298258,-0.13217958826547227,-0.050540166908887046,-0.02188138125220332,-0.018559649603193548,0.0677515497411555,-0.02702495873562566,-0.02695137564500513,0.0670887075876979,0.0723748808223883,0.06966154690382981,1.3253966756588713,0.05910085267810103,0.2960446613335087,0.2725826269972685,-0.14458603984739501,0.0,0.0,0.0,1.0,0.0,6847235.0
0.2509640724729614,0.0840301827264096,0.2898380214156874,-0.25530638155209395,-0.049934131735322976,0.11188471686903974,0.049881348325117335,-0.19469520591053843,0.4352335593809583,0.35798064553738423,0.15359038214635123,-0.5152034232639073,0.1266252461138,0.04498050706187308,0.09402882274095334,-0.12026037593002618,0.0794563595702571,0.02368174942561977,-0.07230253605177905,0.07804591857009824,-0.011960463886554168,-0.08014349187974565,-0.018383045998894204,-0.08034738277520341,0.028625445141365332,0.00861324295227077,0.04337595219734546,-0.026126579414513882,-0.033548881899728,0.009962710058233449,-0.02474620632582322,0.02206432272045737,0.02178497606977647,-0.006820223047381606,0.04508139630491269,0.052525420129401174,0.03094263982424929,-0.013686915710934118,0.021862567196773652,-0.027552548261092928,0.008927672621572099,0.005022497479721369,0.025281070062945298,0.02002294032429337,0.016433130313360737,0.018061425338146694,0.02325481023562292,0.012649930061243861,-0.021657709332265778,-0.020813499324920312,-0.881054915252292,-1.051379297041086,1.2873713558560012,-0.09151157125721886,0.11633338945118633,0.0,0.0,0.0,1.0,0.0,1325733.0
0.2526557568641908,0.1384889513014347,0.3522463952118468,-0.25731629250345156,-0.06945550001596362,-0.07696856869165494,0.06390326101645949,-0.09527419175274636,-0.025173150036643194,-0.10545185646597913,0.379350800276634,0.06723877341197737,-0.04184448243470702,-0.045162357019097245,0.06274770578746144,-0.0019030698957126675,0.0031791273616448845,-0.044102825251146574,0.03491410527536962,0.23145837990871498,-0.0629807639373796,-0.13685132371621817,0.24667072374000812,0.1491534862695461,0.04748005076199745,-0.11009600270004129,-0.10967438540528457,-0.11789968046695459,-0.021720673348716593,0.020916830612872812,0.06818329449238514,0.06392212797232844,-0.06307320610975958,0.046875112803087246,-0.05802954371607366,-0.0004808394631087773,0.03922714365496557,-0.022426790235248475,-0.040291220110205264,0.04380779084785142,-0.10802652813622056,-0.11984732335257592,-0.03375450880584767,-0.061449023701497,0.13564625606350847,-0.0984328323046663,-0.06706379507404472,0.23920800651331728,0.21947824886933232,0.168774128333227,1.3253966756588713,0.05910085267810103,1.0891060169515028,0.44218133358840384,-0.13095915389664223,0.0,0.0,0.0,1.0,0.0,88195.0
0.40248530332067184,0.22930832497490258,0.6231328647309202,-0.589822656027754,-0.1554870098625481,-0.0651824885877865,-0.043395151999978995,6.87981757674927e-05,0.00736927384518813,-0.052896190696188845,-0.029539874404850605,-0.02172424111653118,-0.002862150640704198,-0.006490680329181164,-0.02400020002846827,0.0009443614949541639,0.026189960309155748,-0.029958203022054777,-0.048511728820516985,-0.020603435543362074,0.006891147403908211,0.033692546581195845,0.007395114344570885,-0.00996788840465919,0.004035072702485369,0.023491457312661723,-0.01862501206093444,-0.049703514378832414,-0.021812318990100887,0.018582308701168886,-0.007719544943082621,-0.003418887091499496,-0.008983878440014156,0.00025587797857865935,0.0029821536069789276,-0.0007884952975946756,0.000524503834021325,0.012139405783811723,-0.0042149532496867205,0.0016707809682497288,0.00362329918077139,-0.0009294738703729127,-0.01925818708615793,-0.0076242135818910305,-0.01417275959706236,-0.00831954702727829,0.002419173891858284,-0.0027254729881556784,-0.0071059554398404225,-0.004414455107802882,-1.9842807107078735,-1.8842394093304762,-0.8935473720934822,-0.5191302344362164,-0.13638816021427086,0.0,0.0,0.0,1.0,0.0,147906.0
0.40248530332067184,0.22930832497490258,0.6231328647309202,-0.589822656027754,-0.1554870098625481,-0.0651824885877865,-0.043395151999978995,6.87981757674927e-05,0.00736927384518813,-0.052896190696188845,-0.029539874404850605,-0.02172424111653118,-0.002862150640704198,-0.006490680329181164,-0.02400020002846827,0.0009443614949541639,0.026189960309155748,-0.029958203022054777,-0.048511728820516985,-0.020603435543362074,0.006891147403908211,0.033692546581195845,0.007395114344570885,-0.00996788840465919,0.004035072702485369,0.023491457312661723,-0.01862501206093444,-0.049703514378832414,-0.021812318990100887,0.018582308701168886,-0.007719544943082621,-0.003418887091499496,-0.008983878440014156,0.00025587797857865935,0.0029821536069789276,-0.0007884952975946756,0.000524503834021325,0.012139405783811723,-0.0042149532496867205,0.0016707809682497288,0.00362329918077139,-0.0009294738703729127,-0.01925818708615793,-0.0076242135818910305,-0.01417275959706236,-0.00831954702727829,0.002419173891858284,-0.0027254729881556784,-0.0071059554398404225,-0.004414455107802882,-0.9270226567296078,-1.051379297041086,-1.8848740666159747,0.2180002407107594,-0.092847935914075,0.0,0.0,0.0,1.0,0.0,458853.0
0.33460343321018915,0.18968397608845217,0.4614622411216922,-0.39917476705662874,-0.10182197244413621,-0.11676245595566874,0.10140774897266377,-0.1402182423219959,-0.04872168816024044,-0.14119633295138445,0.495358652962746,0.08808268708705681,-0.1032119535754783,-0.007196735107515715,-0.010430562663053583,-0.10176128871475937,-0.0035879089966126126,0.10031613072279741,-0.09917395773535531,-0.10616869212243041,-0.0518457248307952,-0.09090796346760806,-0.10770009860461985,0.06598746716324397,-0.009878609341718024,0.08274863042770911,-0.028675692296826948,-0.05734221341192206,-0.029255658494399917,0.031997958422179,-0.040444579110369167,-0.06189843099962332,-0.004022515458588546,-0.0017448275878866907,0.004978597123921825,-0.03328294076365326,-0.029577588816973005,0.03116563284817562,0.008140573364967,-0.06463087096646848,-0.009336891866292303,-0.03864934866957369,-0.0021660327209172747,-0.07474407961176156,-0.02896616111126609,-0.04462871093512212,0.017487801035956395,-0.010701496125532216,-0.0035682517918694374,-0.07098978957389118,-0.14557105161523748,0.05910085267810103,0.8908406780470042,0.19598914344725862,-0.13195519747827406,0.0,0.0,0.0,1.0,0.0,199940.0
0.03187188336135622,0.015052766528978516,0.03715282205755628,0.02845780341141132,0.008659640013487256,-0.0429277181464296,0.05649184179720805,-0.05784034199865541,-0.013233906510264851,-0.07160867215889162,0.22303543164028447,0.05612401460443482,0.016282126252236098,-0.06312710854556808,0.08658415139675647,0.07205874688806901,0.0006871614142027506,-0.12232560173498089,0.1403931609161279,0.43175104976333223,-0.04566318569771971,-0.051185087302533586,0.4515725548483466,0.1609291204028077,0.002106246376544982,-0.18780598533213833,-0.13926650239791974,-0.1282646325152775,-0.05451386522581232,0.020548330353599268,0.10379429100287818,0.17314010759190895,-0.06477222516791545,0.063109127158439,-0.10246641823490504,0.04218228369599193,0.028089394463241598,-0.014371433526008509,0.005784829537624544,0.03551445248228575,-0.07963008793234636,-0.07664827822354317,-0.045193945360278175,0.054274839455456324,0.13096176981370808,-0.06000586541126404,-0.10575069240118207,0.16516023567416754,0.07961871285356725,0.17542756525588563,-0.14557105161523748,-1.6066193719006794,1.0891060169515028,0.21254531100202154,-0.13238813757011786,0.0,0.0,0.0,1.0,0.0,1203803.0
0.24574367851086562,0.10028312961142011,0.2881385064490997,-0.19724935624433934,-0.029347318274666835,0.15300903033163582,0.22562712250810357,-0.07957097119267637,0.4954394203611432,0.17457454979219184,-0.02672605327968445,0.09922491662175131,0.0454356515775175,0.007469274486678015,0.09233717097264454,-0.06060108521757809,0.06430939535793738,0.02538003418907574,-0.03759867675494427,0.023036199890271482,0.017249675146672486,-0.04127296915521729,-0.014755075042082792,-0.046752395024984315,-0.08019122363626097,-0.02046947878831207,0.07671112306003336,-0.034693608347068056,-0.09536971178076235,0.01061165911291384,-0.02060108963887109,0.05205370806260589,-0.002136019357143148,-0.02015644366457997,0.040125311070889576,-0.005259753489038847,-0.00013828762845726362,-0.02962756437337482,0.07951022486844238,-0.10879262522658276,0.022749282909480043,0.016152610833508288,-0.003582309411559055,0.026820916278719575,0.04068488300583542,0.006672278762216054,0.008996874586424817,0.03730180464080157,0.028689116823398825,-0.02879231768914739,-0.05363556866060567,0.05910085267810103,0.2960446613335087,0.5417962045098282,0.05092495410690198,0.0,0.0,0.0,1.0,0.0,583338.0
0.4073919289061034,0.12394169627689827,0.4684315582006906,-0.4976950878474462,-0.1263653736980852,-0.07339159902665986,-0.05182082655215706,0.14050156581107345,0.03354203449073389,-0.017460662367853028,0.02488197971947201,-0.03334509925957304,-0.011632693377477736,-0.008347506076588691,0.0001444862203779703,0.0399098239728819,0.002114901406371112,-0.05271886309766233,-0.027521730566923117,-0.023898247152500093,0.005289396633193096,0.04300827438521716,-0.009587347361753325,-0.003542463308593944,-0.011046946387461601,0.00121560264683933,-0.015209638995750712,-0.0309616890530004,-0.04191925834629702,0.016667373775873455,0.00033239757514582214,-0.020594327690481747,-0.009883677618495196,-0.004111372627698116,0.013308319368895979,-0.002788426179194845,0.02170994787177957,-0.0032848084459735877,-0.0023200114564536412,0.007275947521196839,-0.03247987730616376,-0.01112656966568686,-0.015005146445039226,-0.013265408158788568,-0.014824007619932203,0.008392204792040756,0.06956414374250701,-0.0035681412017924356,0.04410458643948925,0.02469018989254929,0.9576547438403442,0.8919609649674912,0.2960446613335087,-0.3921808586739486,-0.12728574184190158,0.0,0.0,0.0,1.0,0.0,782361.0
0.28788315796069985,0.20553381082441885,0.2535710191625632,-0.2900462013302441,0.20940347236175805,-0.06555752357456215,-0.017834843350253086,-0.15030554262461357,-0.030392459837886982,-0.06903129719419537,0.08546049016093449,0.05374616897349129,0.09678739899649655,-0.11370479920665819,-0.02464447650906253,0.22246022678794924,-0.06455873991830414,-0.2766278280800639,-0.011622415838009603,0.2687566370919214,0.009878457415422598,-0.007394137227883459,-0.08991227331846191,-0.15695557086972983,0.01247929414235956,-0.07290532948856913,-0.03328903266148416,0.00658514047812661,0.07402721991552683,-0.017415397847941272,0.08925106191937167,-0.01442206350782485,0.008434323489484996,0.05621051600153695,-0.009997020619231543,0.003558069526586869,0.006116482658381443,0.06352363789261152,0.02732918167771677,-0.039195196516547626,-0.07228669478213531,-0.11204999591606214,-0.04344816611696156,-0.043902894738021135,0.13429622953516235,-0.08279516478768517,-0.06084027034063834,0.18572291712070202,0.11269742404030289,0.15390588229957167,1.3713644171361874,0.8919609649674912,1.6839020336649981,1.0340444729518647,-0.07907701721624712,0.0,0.0,0.0,1.0,0.0,101021.0
0.2419038828084469,0.13259423957659902,0.36670749430300464,-0.32425813446285234,-0.09084389726752501,-0.05211482177291991,-0.04328789430894442,-0.019813299232601358,0.00858889328863469,-0.05158554751072869,-0.014978901495466464,-0.001368117890881695,-0.012090276698723512,-0.0032174574167399637,-0.05623085828461652,-0.02635362773268842,0.010842443053875425,-0.027544567925737784,-0.038665756363080415,-0.05607383406264049,0.06612418663166912,0.010200849218862636,-0.020655455886531837,-0.019071230631021705,-0.03858848457931711,-0.09143754037109764,-0.07466604319311052,-0.0442460810896928,0.012851894773218318,-0.009363984219986663,-0.24722642773095416,0.05208105489612089,0.41975069685615835,0.33542272625207065,-0.19611419293038565,0.194661578871883,-0.008303906899767746,-0.23231206916696667,0.030089122584946948,0.004003519184547182,0.044347287871615654,-0.04271205576979687,0.05175029390507332,0.04359830285769371,-0.007197863310430366,-0.012179852741106648,-0.0305245643959458,0.02087296296754419,-0.010182982086361765,-0.016624540881953528,1.4173321586135033,0.33672089010789774,0.2960446613335087,-0.25094907644214615,-0.14192974575861458,0.0,0.0,0.0,1.0,0.0,40753.0
0.33460343321018915,0.18968397608845217,0.4614622411216922,-0.39917476705662874,-0.10182197244413621,-0.11676245595566874,0.10140774897266377,-0.1402182423219959,-0.04872168816024044,-0.14119633295138445,0.495358652962746,0.08808268708705681,-0.1032119535754783,-0.007196735107515715,-0.010430562663053583,-0.10176128871475937,-0.0035879089966126126,0.10031613072279741,-0.09917395773535531,-0.10616869212243041,-0.0518457248307952,-0.09090796346760806,-0.10770009860461985,0.06598746716324397,-0.009878609341718024,0.08274863042770911,-0.028675692296826948,-0.05734221341192206,-0.029255658494399917,0.031997958422179,-0.040444579110369167,-0.06189843099962332,-0.004022515458588546,-0.0017448275878866907,0.004978597123921825,-0.03328294076365326,-0.029577588816973005,0.03116563284817562,0.008140573364967,-0.06463087096646848,-0.009336891866292303,-0.03864934866957369,-0.0021660327209172747,-0.07474407961176156,-0.02896616111126609,-0.04462871093512212,0.017487801035956395,-0.010701496125532216,-0.0035682517918694374,-0.07098978957389118,-0.14557105161523748,0.05910085267810103,1.6839020336649981,0.29573390395707067,-0.13416146633590625,0.0,0.0,0.0,1.0,0.0,26012.0
0.46300700535944417,0.39384274534993113,0.4550103495496439,-0.5051555817041707,0.35970599693579514,-0.06044767445957107,-0.07770426577975131,0.012921266724110288,0.002206850701259395,-0.07348804666926738,-0.05565173635662386,-0.045380190935492976,-0.00899134019313499,-0.0026000108092317903,-0.030384029900977595,0.012960730079568161,-0.017647324850843027,-0.01938404012618739,-0.08240277534976159,-0.011978375649114352,-0.01891752959722728,0.015459766992314865,0.0008047001449067743,-0.0009198417533795421,0.014274667128541682,0.012487913711543468,-0.03217115764887614,-0.05397699308336972,-0.027055678649258865,0.003049031812291724,-0.00428158884920133,-0.006241338208930825,-0.0128058953679451,-0.004482197552508534,-0.0034048503467560155,-0.006475900053084824,-0.010355425815789594,0.0019880325383265646,-0.0026653141102173077,-0.0046408876275268575,0.004714030401829995,0.002146667314679405,-0.010161677630189929,-0.007972433952163736,-0.018053932330641818,-0.013144857611747683,0.0003288014108378658,-0.007620133296582471,-0.008407277993118675,0.002177359933015101,-1.754442003321294,-1.6066193719006794,2.0804327114739953,-0.08136687408567218,-0.13494832100809698,0.0,0.0,0.0,1.0,0.0,355045.0
